temperature,tile_conc,blocker_conc,blocker_mult,growth_rate,nucleation_rate,nucleation_rate_05,nucleation_rate_95
41.99999999999996,2.94705170255181e-07,2.5e-06,8.483054429738324,0.010074715203018184,1.0092370115409647e-11,7.568878885051672e-12,1.326743680028744e-11
41.99999999999996,3.2374575428176437e-07,2.5e-06,7.7221089911937035,0.012271670635587154,1.5882019427342494e-11,1.1900414689952181e-11,2.0900806338789708e-11
41.99999999999996,3.5564803062231287e-07,2.5e-06,7.029421744935577,0.014678551327193128,2.6797666684594667e-11,2.000211189706106e-11,3.541210192841363e-11
41.99999999999996,3.9069399370546133e-07,2.5e-06,6.398869806748846,0.018349370196797384,5.3382057428243254e-11,4.0300460113519003e-11,6.986607806166007e-11
41.99999999999996,4.2919342601287785e-07,2.5e-06,5.82487952628843,0.023450515232651046,9.128743417626182e-11,6.885969203294726e-11,1.1913916271495884e-10
41.99999999999996,4.71486636345739e-07,2.5e-06,5.302377219800482,0.030569853256580997,1.792907698771779e-10,1.358333506643972e-10,2.3336596030452007e-10
41.99999999999996,5.179474679231214e-07,2.5e-06,4.826744322208124,0.04049539950167459,3.1343424470485685e-10,2.408816182699918e-10,4.0282716977872614e-10
41.99999999999996,5.689866029018294e-07,2.5e-06,4.393776562136982,0.056121742011655325,6.088966128581975e-10,4.732991153927317e-10,7.71186599530345e-10
41.99999999999996,6.25055192527397e-07,2.5e-06,3.999646799015148,0.076573931895233,1.0792670890097598e-09,8.578718232299378e-10,1.338917278178442e-09
41.99999999999996,6.866488450042998e-07,2.5e-06,3.6408711937531115,0.10331202559157925,2.3411702643673284e-09,1.9205496508089196e-09,2.8172360550645403e-09
41.99999999999996,7.543120063354616e-07,2.5e-06,3.3142784139752735,0.1372593174274483,3.933517871863865e-09,3.3028911166056544e-09,4.631668902691003e-09
41.99999999999996,8.286427728546843e-07,2.5e-06,3.016981601598322,0.18516773241464568,6.6409853075489685e-09,5.713402854873021e-09,7.666613420062708e-09
41.99999999999996,9.102981779915219e-07,2.5e-06,2.7463528549688956,0.24339824062824494,1.1380689894544003e-08,9.981434712855328e-09,1.2843332913478253e-08
41.99999999999996,1.0000000000000002e-06,2.5e-06,2.5,0.3067478368698482,1.904223070609452e-08,1.6974539032669336e-08,2.1174282700088595e-08
42.19999999999996,1e-08,2.5e-06,250.00000000000003,-6.96649029982366e-05,9.097636851965513e-16,0.0,2.871214190480316e-15
42.19999999999996,1.0985411419875584e-08,2.5e-06,227.57454449788045,-6.349206349206341e-05,1.8365814502708936e-16,0.0,5.796251057054942e-16
42.19999999999996,1.206792640639329e-08,2.5e-06,207.16069321367107,-3.703703703703685e-05,5.295103667729569e-16,0.0,1.671134717535452e-15
42.19999999999996,1.325711365590109e-08,2.5e-06,188.57800158386547,2.0282186948853472e-05,6.060748057017321e-16,0.0,1.912772086794666e-15
42.19999999999996,1.4563484775012439e-08,2.5e-06,171.66221125107504,2.7116402116402983e-05,2.2254432871272667e-15,0.0,7.023499014173654e-15
42.19999999999996,1.5998587196060583e-08,2.5e-06,156.2637981318493,7.253086419753096e-05,8.537443896033021e-16,0.0,2.6944172935880212e-15
42.19999999999996,1.7575106248547923e-08,2.5e-06,142.24665072545739,0.00013712522045855412,2.119096157948359e-15,0.0,6.687867474485022e-15
42.19999999999996,1.9306977288832496e-08,2.5e-06,129.48686698078032,0.00017195767195767134,5.682699578593844e-15,2.9415719455012137e-15,9.230253942794201e-15
42.19999999999996,2.1209508879201907e-08,2.5e-06,117.87165908643486,0.000212301587301587,4.986207019042737e-15,1.8927641844286226e-15,9.43290643862505e-15
42.19999999999996,2.329951810515372e-08,2.5e-06,107.29835650321947,0.0002458112874779536,8.515031029177546e-15,6.898213552052004e-15,1.0258950920689832e-14
42.19999999999996,2.559547922699536e-08,2.5e-06,97.67349842636543,0.00029541446208112773,1.276642326192377e-15,0.0,4.230541170463276e-15
42.19999999999996,2.811768697974231e-08,2.5e-06,88.91200765557821,0.0003811728395061742,1.1478127675713074e-15,0.0,3.803625392616102e-15
42.19999999999996,3.0888435964774816e-08,2.5e-06,80.93643857044108,0.00042129629629629673,2.3275930065821665e-15,6.994804916947173e-16,5.142123125327336e-15
42.19999999999996,3.393221771895328e-08,2.5e-06,73.67629256379529,0.0004464285714285691,1.6636849148715608e-15,0.0,3.6754160413040825e-15
42.19999999999996,3.7275937203149396e-08,2.5e-06,67.06739488199315,0.000576940035273365,4.105945440170209e-15,0.0,9.070862878314908e-15
42.19999999999996,4.094915062380423e-08,2.5e-06,61.05132736371632,0.0006349206349206333,5.015834107678701e-15,1.5089300940600093e-15,9.234158951960002e-15
42.19999999999996,4.4984326689694446e-08,2.5e-06,55.57491206315489,0.0007488977072310376,9.410570525727019e-15,8.052937501149974e-15,1.0934629023154442e-14
42.19999999999996,4.941713361323834e-08,2.5e-06,50.58974119312894,0.0008699294532627758,2.0942711696034445e-15,0.0,7.280068790030029e-15
42.19999999999996,5.42867543932386e-08,2.5e-06,46.051749233167904,0.000986331569664905,4.729510287250696e-15,1.6219855530126258e-15,8.759998954045738e-15
42.19999999999996,5.963623316594644e-08,2.5e-06,41.920823420275205,0.001066578483245147,8.972901052969505e-15,6.9700933282528536e-15,1.1383292691993229e-14
42.19999999999996,6.551285568595509e-08,2.5e-06,38.16044917938084,0.0012233245149911836,3.1422972108132343e-15,0.0,7.595347220324845e-15
42.19999999999996,7.196856730011521e-08,2.5e-06,34.73738735932844,0.001385141093474422,2.4533413859259755e-15,0.0,8.512033539013725e-15
42.19999999999996,7.906043210907697e-08,2.5e-06,31.621380421382415,0.0015577601410934807,8.349213081361145e-15,5.281220752187225e-15,1.2351356618538931e-14
42.19999999999996,8.685113737513526e-08,2.5e-06,28.784884983161188,0.0017581569664903095,9.517529062507095e-15,6.650251397536253e-15,1.3397265845557672e-14
42.19999999999996,9.540954763499939e-08,2.5e-06,26.202828353867147,0.0019552469135802365,1.609387056245909e-14,1.0953708889314098e-14,2.3220563410700312e-14
42.19999999999996,1.0481131341546853e-07,2.5e-06,23.85238690874986,0.0022610229276895837,2.5693585467028003e-14,1.766489229797271e-14,3.670712259762571e-14
42.19999999999996,1.151395399326447e-07,2.5e-06,21.712784343783824,0.002527777777777776,4.766511260087536e-14,3.310872459461046e-14,6.743259926585057e-14
42.19999999999996,1.264855216855296e-07,2.5e-06,19.765108027269253,0.0028831569664903296,1.2337777394555654e-13,8.7819985902448e-14,1.7031750997278277e-13
42.19999999999996,1.3894954943731376e-07,2.5e-06,17.992141825028803,0.0033044532627866073,1.3268313612410896e-13,9.500865635565683e-14,1.8241736270669735e-13
42.19999999999996,1.5264179671752336e-07,2.5e-06,16.378213921488772,0.0037114197530864336,3.5540458822057065e-13,2.584301827607565e-13,4.805611077175246e-13
42.19999999999996,1.6768329368110066e-07,2.5e-06,14.909058291486623,0.004220458553791911,6.461902236344736e-13,4.742301208691303e-13,8.661199643116503e-13
42.19999999999996,1.8420699693267165e-07,2.5e-06,13.571688598309649,0.004951940035273348,9.45340474213912e-13,6.965682594835672e-13,1.2694948936329768e-12
42.19999999999996,2.0235896477251556e-07,2.5e-06,12.354283403309596,0.0057356701940035485,1.8629485664408094e-12,1.3910553859032897e-12,2.4604385400241064e-12
42.19999999999996,2.2229964825261958e-07,2.5e-06,11.24608167242361,0.006726631393298063,2.2691569922313417e-12,1.6771237093011724e-12,3.01748986020879e-12
42.19999999999996,2.44205309454865e-07,2.5e-06,10.237287655951068,0.007897707231040564,3.921224524834718e-12,2.922104882900424e-12,5.189130945513656e-12
42.19999999999996,2.6826957952797243e-07,2.5e-06,9.318984300787356,0.009348540481829608,9.187086410918148e-12,6.931762275188226e-12,1.2005420545725462e-11
42.19999999999996,2.94705170255181e-07,2.5e-06,8.483054429738324,0.010934971994243255,1.3368673574893283e-11,1.0087269361095645e-11,1.745385644567219e-11
42.19999999999996,3.2374575428176437e-07,2.5e-06,7.7221089911937035,0.013526372300477868,2.0476599935651344e-11,1.5374373931904585e-11,2.694866509685154e-11
42.19999999999996,3.5564803062231287e-07,2.5e-06,7.029421744935577,0.016650458967958654,2.9865555400706143e-11,2.220145307250611e-11,3.954311359150346e-11
42.19999999999996,3.9069399370546133e-07,2.5e-06,6.398869806748846,0.02055357237683272,6.524533441523379e-11,4.90569677155318e-11,8.54744852174015e-11
42.19999999999996,4.2919342601287785e-07,2.5e-06,5.82487952628843,0.026089389295255956,9.335642931653487e-11,6.98488276275806e-11,1.231640562050781e-10
42.19999999999996,4.71486636345739e-07,2.5e-06,5.302377219800482,0.03345876107754574,1.893507674424687e-10,1.419980940169095e-10,2.476722264795167e-10
42.19999999999996,5.179474679231214e-07,2.5e-06,4.826744322208124,0.044333774132705964,3.7192366596363505e-10,2.8782652841770107e-10,4.741595584334937e-10
42.19999999999996,5.689866029018294e-07,2.5e-06,4.393776562136982,0.06032760903436065,7.01562138609199e-10,5.409306487927746e-10,8.920672225252002e-10
42.19999999999996,6.25055192527397e-07,2.5e-06,3.999646799015148,0.08032866038110069,1.3513152713385504e-09,1.0720102258595035e-09,1.681490377046203e-09
42.19999999999996,6.866488450042998e-07,2.5e-06,3.6408711937531115,0.10805723969373068,2.673439593573554e-09,2.1819937148225937e-09,3.2393469595280576e-09
42.19999999999996,7.543120063354616e-07,2.5e-06,3.3142784139752735,0.14867361548040275,4.766575249485144e-09,3.986157434981216e-09,5.629248619474066e-09
42.19999999999996,8.286427728546843e-07,2.5e-06,3.016981601598322,0.19782386392695184,8.396802346838949e-09,7.166352235325496e-09,9.732627943862123e-09
42.19999999999996,9.102981779915219e-07,2.5e-06,2.7463528549688956,0.25390053282772684,1.3964002743224162e-08,1.2234720240839123e-08,1.578975185232099e-08
42.19999999999996,1.0000000000000002e-06,2.5e-06,2.5,0.32481906689533313,2.323237272066335e-08,2.0876090972637206e-08,2.567891643043353e-08
42.399999999999956,1e-08,2.5e-06,250.00000000000003,-8.884479717813097e-05,1.1561765499048514e-15,0.0,3.648893191499711e-15
42.399999999999956,1.0985411419875584e-08,2.5e-06,227.57454449788045,-6.966490299823566e-05,1.817575306097678e-15,0.0,5.736267666044273e-15
42.399999999999956,1.206792640639329e-08,2.5e-06,207.16069321367107,-2.248677248677207e-05,4.955481764919952e-16,0.0,1.5639500450087365e-15
42.399999999999956,1.325711365590109e-08,2.5e-06,188.57800158386547,4.130293990420969e-20,3.3246406460096913e-15,0.0,1.0492565878806586e-14
42.399999999999956,1.4563484775012439e-08,2.5e-06,171.66221125107504,3.946208112874768e-05,1.991364724851871e-15,0.0,6.2847470716325034e-15
42.399999999999956,1.5998587196060583e-08,2.5e-06,156.2637981318493,8.531746031746037e-05,4.504443985379923e-15,1.0686793355313867e-15,8.292681377084437e-15
42.399999999999956,1.7575106248547923e-08,2.5e-06,142.24665072545739,0.00010714285714285704,4.070316344172991e-15,0.0,1.0694756194314533e-14
42.399999999999956,1.9306977288832496e-08,2.5e-06,129.48686698078032,0.00019179894179894194,6.853687652562039e-15,4.524625796369652e-15,9.708695539483642e-15
42.399999999999956,2.1209508879201907e-08,2.5e-06,117.87165908643486,0.00021759259259259372,6.836887323614661e-15,4.5657746419294804e-15,9.580758102825349e-15
42.399999999999956,2.329951810515372e-08,2.5e-06,107.29835650321947,0.000296957671957674,5.361140645685667e-16,0.0,1.778266763155094e-15
42.399999999999956,2.559547922699536e-08,2.5e-06,97.67349842636543,0.000340167548500885,6.3404102746654555e-16,0.0,2.101087058941721e-15
42.399999999999956,2.811768697974231e-08,2.5e-06,88.91200765557821,0.00042548500881834235,6.352079204527381e-16,0.0,2.104953912420045e-15
42.399999999999956,3.0888435964774816e-08,2.5e-06,80.93643857044108,0.00045370370370370703,3.948866811682785e-15,0.0,8.72384445810323e-15
42.399999999999956,3.393221771895328e-08,2.5e-06,73.67629256379529,0.0005956790123456784,3.745641568736621e-15,0.0,8.27487884493608e-15
42.399999999999956,3.7275937203149396e-08,2.5e-06,67.06739488199315,0.0006510141093474418,3.1662411245781173e-15,0.0,1.0492299337350338e-14
42.399999999999956,4.094915062380423e-08,2.5e-06,61.05132736371632,0.0007449294532627886,2.68587457670371e-15,8.080006018250326e-16,5.93363948660299e-15
42.399999999999956,4.4984326689694446e-08,2.5e-06,55.57491206315489,0.0008295855379188701,9.909561763313445e-15,8.496210516820864e-15,1.1482481728099782e-14
42.399999999999956,4.941713361323834e-08,2.5e-06,50.58974119312894,0.0009287918871252223,3.100690378096326e-15,0.0,1.0778565630256833e-14
42.399999999999956,5.42867543932386e-08,2.5e-06,46.051749233167904,0.001094797178130516,3.1273577783062746e-15,0.0,7.247510920124765e-15
42.399999999999956,5.963623316594644e-08,2.5e-06,41.920823420275205,0.0012376543209876478,3.0973394064944103e-15,0.0,7.486644123565176e-15
42.399999999999956,6.551285568595509e-08,2.5e-06,38.16044917938084,0.0013348765432098727,6.899031089901658e-15,3.128051853091557e-15,1.2316366888149716e-14
42.399999999999956,7.196856730011521e-08,2.5e-06,34.73738735932844,0.001511463844797167,8.93070212018831e-15,6.431463699245635e-15,1.2178659989550505e-14
42.399999999999956,7.906043210907697e-08,2.5e-06,31.621380421382415,0.0016633597883597782,7.91623026478376e-15,4.6658375870570966e-15,1.2692612553429165e-14
42.399999999999956,8.685113737513526e-08,2.5e-06,28.784884983161188,0.0019464285714285575,9.81301504053609e-15,6.645320623011776e-15,1.424657289139876e-14
42.399999999999956,9.540954763499939e-08,2.5e-06,26.202828353867147,0.0022563932980599597,1.868486232449085e-14,1.2564175180790169e-14,2.733495588202915e-14
42.399999999999956,1.0481131341546853e-07,2.5e-06,23.85238690874986,0.002501763668430329,2.6660151113804742e-14,1.816325810202259e-14,3.8465021985279445e-14
42.399999999999956,1.151395399326447e-07,2.5e-06,21.712784343783824,0.0028044532627865765,5.270303701685895e-14,3.678794925082008e-14,7.425963094995142e-14
42.399999999999956,1.264855216855296e-07,2.5e-06,19.765108027269253,0.0032308201058200703,1.3043661257627779e-13,9.256180176493343e-14,1.8111382460152872e-13
42.399999999999956,1.3894954943731376e-07,2.5e-06,17.992141825028803,0.0037323633156966384,2.1298709820098877e-13,1.5267609290347067e-13,2.92833423689885e-13
42.399999999999956,1.5264179671752336e-07,2.5e-06,16.378213921488772,0.004305776014109297,3.523141422102402e-13,2.548677794183999e-13,4.796360987708509e-13
42.399999999999956,1.6768329368110066e-07,2.5e-06,14.909058291486623,0.0048390652557319235,7.147517215623706e-13,5.245233289160817e-13,9.617402351096013e-13
42.399999999999956,1.8420699693267165e-07,2.5e-06,13.571688598309649,0.005690035273368604,1.0532859868313183e-12,7.752835369185007e-13,1.410271712830065e-12
42.399999999999956,2.0235896477251556e-07,2.5e-06,12.354283403309596,0.006380952380952386,1.9416550838170506e-12,1.4439397497584254e-12,2.5743652872171654e-12
42.399999999999956,2.2229964825261958e-07,2.5e-06,11.24608167242361,0.007489858906525612,3.5356164997088096e-12,2.648135110177647e-12,4.660374921456889e-12
42.399999999999956,2.44205309454865e-07,2.5e-06,10.237287655951068,0.008813932980599648,3.8137279489984856e-12,2.813222386634949e-12,5.096843489168556e-12
42.399999999999956,2.6826957952797243e-07,2.5e-06,9.318984300787356,0.01038104384847202,9.175223351415899e-12,6.852405251899613e-12,1.2096015462355632e-11
42.399999999999956,2.94705170255181e-07,2.5e-06,8.483054429738324,0.012474252449982497,1.438276672783848e-11,1.075417232121692e-11,1.900026413743443e-11
42.399999999999956,3.2374575428176437e-07,2.5e-06,7.7221089911937035,0.014774762996549545,2.502476796964473e-11,1.8807642718611196e-11,3.280281176405496e-11
42.399999999999956,3.5564803062231287e-07,2.5e-06,7.029421744935577,0.01807727418173385,3.890663190351592e-11,2.918423538490234e-11,5.120651361803412e-11
42.399999999999956,3.9069399370546133e-07,2.5e-06,6.398869806748846,0.02291755301234802,7.613173368701558e-11,5.7642787216165637e-11,9.933330804028149e-11
42.399999999999956,4.2919342601287785e-07,2.5e-06,5.82487952628843,0.02868009416228536,1.3235544344245742e-10,1.0023466044309455e-10,1.722191063499672e-10
42.399999999999956,4.71486636345739e-07,2.5e-06,5.302377219800482,0.0363460360200342,2.385130120145946e-10,1.8213443122837288e-10,3.0857651974506675e-10
42.399999999999956,5.179474679231214e-07,2.5e-06,4.826744322208124,0.04929457281131666,4.269167472503455e-10,3.264109050219632e-10,5.507941120679194e-10
42.399999999999956,5.689866029018294e-07,2.5e-06,4.393776562136982,0.06527599203080489,8.629653983297055e-10,6.707350030746353e-10,1.091818550631963e-09
42.399999999999956,6.25055192527397e-07,2.5e-06,3.999646799015148,0.08698381474435357,1.6819832751150267e-09,1.3302867898481678e-09,2.0908421073429324e-09
42.399999999999956,6.866488450042998e-07,2.5e-06,3.6408711937531115,0.11701669967794416,2.8739546508568216e-09,2.338350196644684e-09,3.4992031886317093e-09
42.399999999999956,7.543120063354616e-07,2.5e-06,3.3142784139752735,0.15753275239188932,5.574007185379489e-09,4.656632847435968e-09,6.58910339599273e-09
42.399999999999956,8.286427728546843e-07,2.5e-06,3.016981601598322,0.2088105506178574,9.514346922564838e-09,8.11964124335499e-09,1.103838401393831e-08
42.399999999999956,9.102981779915219e-07,2.5e-06,2.7463528549688956,0.2754954817260988,1.593471946000725e-08,1.387698944051277e-08,1.81612524611126e-08
42.399999999999956,1.0000000000000002e-06,2.5e-06,2.5,0.3455287464386694,2.6854489724004724e-08,2.3817177119980696e-08,3.003849374327795e-08
42.59999999999995,1e-08,2.5e-06,250.00000000000003,-0.00010383597883597801,3.925682557674926e-16,0.0,1.2389454152022065e-15
42.59999999999995,1.0985411419875584e-08,2.5e-06,227.57454449788045,-6.657848324514953e-05,4.632634867153296e-16,0.0,1.4620595640735805e-15
42.59999999999995,1.206792640639329e-08,2.5e-06,207.16069321367107,-3.8139329805995883e-05,2.3697099069438515e-16,0.0,7.478804466314796e-16
