temperature,tile_conc,blocker_conc,blocker_mult,growth_rate,nucleation_rate,nucleation_rate_05,nucleation_rate_95
48.800000000000054,1.8420699693267165e-07,2e-06,10.857350878647718,0.06540023731216886,9.37944989170121e-13,5.1281461450046e-13,1.6729785838704054e-12
48.800000000000054,4.71486636345739e-07,2e-06,4.241901775840384,0.25464127885542776,4.656169506397313e-09,3.474193958707298e-09,6.157170696786709e-09
48.800000000000054,4.2919342601287785e-07,2e-06,4.659903621030743,0.21900295195485006,2.4642842886053205e-09,1.8071921810159023e-09,3.303813482381473e-09
48.800000000000054,5.179474679231214e-07,2e-06,3.8613954577664984,0.2947452193215642,8.918797667678725e-09,6.770775690296871e-09,1.156405029429617e-08
48.800000000000054,5.689866029018294e-07,2e-06,3.5150212497095854,0.335592032439636,1.533863538255956e-08,1.17517224157303e-08,1.9790938273594195e-08
48.800000000000054,3.9069399370546133e-07,2e-06,5.119095845399076,0.1906554940763043,1.4856582554718515e-09,1.0795259318142467e-09,2.0173449846049693e-09
48.800000000000054,3.2374575428176437e-07,2e-06,6.177687192954962,0.1484403160762158,3.9551494333853326e-10,2.7401842024770905e-10,5.597882970447957e-10
48.800000000000054,3.5564803062231287e-07,2e-06,5.623537395948461,0.1687484227577057,6.912293391396622e-10,4.85283082194386e-10,9.668121059844786e-10
48.800000000000054,2.94705170255181e-07,2e-06,6.786443543790659,0.12880392917054556,1.5158262585862251e-10,1.0144857284142153e-10,2.222581357149593e-10
48.800000000000054,9.102981779915219e-07,2e-06,2.1970822839751163,0.7655122405696028,1.897894755512717e-07,1.514954191753333e-07,2.3433982677658095e-07
48.800000000000054,8.286427728546843e-07,2e-06,2.4135852812786576,0.6301632354176967,1.1406706662213049e-07,9.076015728621811e-08,1.4193916409526712e-07
48.800000000000054,7.543120063354616e-07,2e-06,2.6514227311802183,0.5380849599897021,7.19836279648265e-08,5.66401829888532e-08,9.028147807747801e-08
48.800000000000054,1.0000000000000002e-06,2e-06,1.9999999999999996,0.9003180772914969,2.657382027560874e-07,2.1363726114577304e-07,3.2748400008625905e-07
48.800000000000054,6.866488450042998e-07,2e-06,2.9126969550024886,0.45816210700858295,4.3406552417071535e-08,3.394330817599191e-08,5.486523682430332e-08
48.800000000000054,6.25055192527397e-07,2e-06,3.199717439212118,0.39604592951811873,2.7564675129514545e-08,2.133691813099802e-08,3.5151339162768585e-08
48.800000000000054,1.6768329368110066e-07,2e-06,11.927246633189297,0.05575271542800512,2.878307884246699e-13,1.4718367481897186e-13,5.452758195113302e-13
48.800000000000054,1.3894954943731376e-07,2e-06,14.39371346002304,0.04203862358924719,9.565187468505731e-15,4.26570576181857e-15,2.0735092952772136e-14
48.800000000000054,1.5264179671752336e-07,2e-06,13.102571137191017,0.04971497753800953,5.5766242995923066e-14,2.6239055981534748e-14,1.1442406010169003e-13
49.00000000000006,1e-08,2e-06,200.0,-0.02365978731010471,0.0,0.0,0.0
49.00000000000006,1.0985411419875584e-08,2e-06,182.05963559830434,-0.02326160910119581,0.0,0.0,0.0
49.00000000000006,1.206792640639329e-08,2e-06,165.72855457093684,-0.023111218622409443,0.0,0.0,0.0
49.00000000000006,1.325711365590109e-08,2e-06,150.86240126709237,-0.022167713546590907,0.0,0.0,0.0
49.00000000000006,1.4563484775012439e-08,2e-06,137.32976900086,-0.02159153914896478,0.0,0.0,0.0
49.00000000000006,1.5998587196060583e-08,2e-06,125.01103850547945,-0.020687092965746716,0.0,0.0,0.0
49.00000000000006,1.7575106248547923e-08,2e-06,113.7973205803659,-0.020212389216365118,0.0,0.0,0.0
49.00000000000006,1.9306977288832496e-08,2e-06,103.58949358462425,-0.019191625973011217,0.0,0.0,0.0
49.00000000000006,2.1209508879201907e-08,2e-06,94.29732726914787,-0.01823066323372341,0.0,0.0,0.0
49.00000000000006,2.329951810515372e-08,2e-06,85.83868520257556,-0.017279784769252068,0.0,0.0,0.0
49.00000000000006,2.559547922699536e-08,2e-06,78.13879874109233,-0.016048120341666465,0.0,0.0,0.0
49.00000000000006,2.811768697974231e-08,2e-06,71.12960612446257,-0.014927456607053856,0.0,0.0,0.0
49.00000000000006,3.0888435964774816e-08,2e-06,64.74915085635287,-0.01356255836692486,0.0,0.0,0.0
49.00000000000006,3.393221771895328e-08,2e-06,58.94103405103622,-0.012353701808108197,0.0,0.0,0.0
49.00000000000006,4.094915062380423e-08,2e-06,48.841061890973045,-0.00855985449735446,0.0,0.0,0.0
49.00000000000006,3.7275937203149396e-08,2e-06,53.65391590559452,-0.010521164021163985,0.0,0.0,0.0
49.00000000000006,4.4984326689694446e-08,2e-06,44.459929650523904,-0.006419973544973352,0.0,0.0,0.0
49.00000000000006,5.42867543932386e-08,2e-06,36.84139938653432,-0.0021567460317460266,0.0,0.0,0.0
49.00000000000006,4.941713361323834e-08,2e-06,40.471792954503144,-0.004350859788359811,0.0,0.0,0.0
49.00000000000006,5.963623316594644e-08,2e-06,33.53665873622016,0.0004960317460317428,7.665319131791721e-15,4.507576935287224e-15,1.2451168686461496e-14
49.00000000000006,8.685113737513526e-08,2e-06,23.027907986528948,0.01397219436909179,8.245957683159752e-15,4.880005818441509e-15,1.3344219340782415e-14
49.00000000000006,6.551285568595509e-08,2e-06,30.52835934350467,0.003666335978835964,4.352838114890218e-16,0.0,1.7432913720830798e-15
49.00000000000006,7.196856730011521e-08,2e-06,27.78990988746275,0.0069434523809525075,3.212379655592802e-15,7.937703323100246e-16,8.544287405605494e-15
49.00000000000006,7.906043210907697e-08,2e-06,25.297104337105928,0.010364391998740957,3.247532530259722e-15,0.0,1.2944281795076823e-14
49.00000000000006,1.151395399326447e-07,2e-06,17.370227475027058,0.02863931197745847,6.024911922952542e-15,1.8554149006355555e-15,1.4427653055357577e-14
49.00000000000006,9.540954763499939e-08,2e-06,20.962262683093716,0.018837406217749077,4.954635971466433e-15,1.13069517979388e-15,1.4254046310946615e-14
49.00000000000006,1.0481131341546853e-07,2e-06,19.081909526999887,0.02330882119913396,5.1536973776849415e-15,1.6971806117467832e-15,1.3518071124676234e-14
49.00000000000006,2.6826957952797243e-07,2e-06,7.455187440629884,0.1148129937114232,5.5693203673443536e-11,3.5358953170076823e-11,8.545371356430936e-11
49.00000000000006,1.264855216855296e-07,2e-06,15.812086421815401,0.03393527475437067,7.476183152646334e-15,3.3398261393848072e-15,1.5540004056571268e-14
49.00000000000006,1.3894954943731376e-07,2e-06,14.39371346002304,0.040842744452141984,3.637279648772838e-15,0.0,1.9325698533220286e-14
49.00000000000006,2.2229964825261958e-07,2e-06,8.996865337938887,0.08682854987834324,6.058539220295877e-12,3.5388720331721925e-12,1.0117319700200423e-11
49.00000000000006,2.44205309454865e-07,2e-06,8.189830124760853,0.09936854248230585,1.6459012522714275e-11,1.0002693002047832e-11,2.6476434510599055e-11
49.00000000000006,2.0235896477251556e-07,2e-06,9.883426722647675,0.07497383479693802,1.7802341987044574e-12,9.833583255050063e-13,3.132334843576936e-12
49.00000000000006,4.2919342601287785e-07,2e-06,4.659903621030743,0.22300539800838765,2.695326274233886e-09,1.9667733219611382e-09,3.638910627008746e-09
49.00000000000006,5.689866029018294e-07,2e-06,3.5150212497095854,0.3429756653207955,1.263496780074604e-08,9.572971554270504e-09,1.6431951644696032e-08
49.00000000000006,4.71486636345739e-07,2e-06,4.241901775840384,0.25650146675609375,4.1539300907051e-09,3.074338161554674e-09,5.531027283004197e-09
49.00000000000006,5.179474679231214e-07,2e-06,3.8613954577664984,0.2980433168124973,7.1020261848341825e-09,5.320918757406846e-09,9.34515875468773e-09
49.00000000000006,3.5564803062231287e-07,2e-06,5.623537395948461,0.17094089780512614,5.574982798477552e-10,3.8740093244613647e-10,7.890251431764738e-10
49.00000000000006,3.9069399370546133e-07,2e-06,5.119095845399076,0.1943167141044972,1.1102129560433327e-09,7.858359968915389e-10,1.5482950405875989e-09
49.00000000000006,3.2374575428176437e-07,2e-06,6.177687192954962,0.14826935045510115,2.866599437694651e-10,1.9422029399703138e-10,4.154246289141423e-10
49.00000000000006,1.8420699693267165e-07,2e-06,10.857350878647718,0.06442534539463456,3.9911895854371027e-13,2.0803322513139115e-13,7.449147695249342e-13
49.00000000000006,2.94705170255181e-07,2e-06,6.786443543790659,0.13126580751112066,1.1531474240040617e-10,7.585694062119916e-11,1.7143492419099982e-10
49.00000000000006,6.25055192527397e-07,2e-06,3.199717439212118,0.40024448414909264,2.37205890254004e-08,1.8340637088842495e-08,3.0365227818738285e-08
49.00000000000006,1.0000000000000002e-06,2e-06,1.9999999999999996,0.8669026852027758,2.9366333229525897e-07,2.3680520289539975e-07,3.601131550751903e-07
49.00000000000006,9.102981779915219e-07,2e-06,2.1970822839751163,0.7403877069949324,1.4401608804160045e-07,1.1378282999581668e-07,1.8044714387830772e-07
49.00000000000006,7.543120063354616e-07,2e-06,2.6514227311802183,0.534736103613189,6.273451252905192e-08,4.9009240831024484e-08,7.914218695148523e-08
49.00000000000006,8.286427728546843e-07,2e-06,2.4135852812786576,0.6273234447546914,9.195316784750048e-08,7.198281760331728e-08,1.1554827083361814e-07
49.00000000000006,6.866488450042998e-07,2e-06,2.9126969550024886,0.4669842661003372,3.706668428264185e-08,2.8750510701162452e-08,4.7082324276683373e-08
49.00000000000006,1.6768329368110066e-07,2e-06,11.927246633189297,0.05570596732182637,9.800684014899144e-14,4.686778691578752e-14,1.98140687532385e-13
49.00000000000006,1.5264179671752336e-07,2e-06,13.102571137191017,0.04772350315165822,1.3552759074879258e-14,5.872900440404977e-15,3.0147088021466713e-14
49.20000000000006,1e-08,2e-06,200.0,-0.030370827464339202,0.0,0.0,0.0
49.20000000000006,1.0985411419875584e-08,2e-06,182.05963559830434,-0.027179824617598998,0.0,0.0,0.0
49.20000000000006,1.206792640639329e-08,2e-06,165.72855457093684,-0.026677831913548843,0.0,0.0,0.0
49.20000000000006,1.325711365590109e-08,2e-06,150.86240126709237,-0.0265154267068149,0.0,0.0,0.0
49.20000000000006,1.4563484775012439e-08,2e-06,137.32976900086,-0.025254857857585137,0.0,0.0,0.0
49.20000000000006,1.5998587196060583e-08,2e-06,125.01103850547945,-0.02490455417106623,0.0,0.0,0.0
49.20000000000006,1.9306977288832496e-08,2e-06,103.58949358462425,-0.022788503254974658,0.0,0.0,0.0
49.20000000000006,1.7575106248547923e-08,2e-06,113.7973205803659,-0.023866601595591206,0.0,0.0,0.0
49.20000000000006,2.1209508879201907e-08,2e-06,94.29732726914787,-0.022118298315774155,0.0,0.0,0.0
49.20000000000006,2.329951810515372e-08,2e-06,85.83868520257556,-0.020886310053383827,0.0,0.0,0.0
49.20000000000006,2.559547922699536e-08,2e-06,78.13879874109233,-0.02002422107753671,0.0,0.0,0.0
49.20000000000006,2.811768697974231e-08,2e-06,71.12960612446257,-0.0187483345636853,0.0,0.0,0.0
49.20000000000006,3.0888435964774816e-08,2e-06,64.74915085635287,-0.016952943518877044,0.0,0.0,0.0
49.20000000000006,3.393221771895328e-08,2e-06,58.94103405103622,-0.015579860261006006,0.0,0.0,0.0
49.20000000000006,3.7275937203149396e-08,2e-06,53.65391590559452,-0.013927009969357333,0.0,0.0,0.0
49.20000000000006,4.094915062380423e-08,2e-06,48.841061890973045,-0.01195676978370154,0.0,0.0,0.0
49.20000000000006,5.42867543932386e-08,2e-06,36.84139938653432,-0.00520833333333335,0.0,0.0,0.0
49.20000000000006,4.4984326689694446e-08,2e-06,44.459929650523904,-0.010205026455026434,0.0,0.0,0.0
49.20000000000006,5.963623316594644e-08,2e-06,33.53665873622016,-0.002372685185185178,0.0,0.0,0.0
49.20000000000006,4.941713361323834e-08,2e-06,40.471792954503144,-0.007675595238095329,0.0,0.0,0.0
49.20000000000006,6.551285568595509e-08,2e-06,30.52835934350467,0.0007833994708994696,7.688758779767424e-15,4.511723437582647e-15,1.2199916811364245e-14
49.20000000000006,7.196856730011521e-08,2e-06,27.78990988746275,0.003987764550264558,2.539336133703997e-15,0.0,1.0150560704226502e-14
49.20000000000006,7.906043210907697e-08,2e-06,25.297104337105928,0.00760119047619054,6.8909993295666e-15,3.4126565658751256e-15,1.224248356868702e-14
49.20000000000006,1.0481131341546853e-07,2e-06,19.081909526999887,0.020847768794305437,4.9016189811355546e-15,1.287274887114432e-15,1.1732433244004375e-14
49.20000000000006,9.540954763499939e-08,2e-06,20.962262683093716,0.01644181018441183,3.065725079062305e-15,0.0,1.3255022530346698e-14
49.20000000000006,1.151395399326447e-07,2e-06,17.370227475027058,0.026465149497902907,7.204835433640393e-15,3.049692530404836e-15,1.486025799112369e-14
49.20000000000006,8.685113737513526e-08,2e-06,23.027907986528948,0.011829853310392381,5.2274930830985316e-15,9.271254131713865e-16,1.2701405846569941e-14
49.20000000000006,1.264855216855296e-07,2e-06,15.812086421815401,0.032453215067756926,9.510527639441161e-15,5.6077501401247714e-15,1.583049718139702e-14
49.20000000000006,1.3894954943731376e-07,2e-06,14.39371346002304,0.03938863655434032,7.614377462469404e-15,3.4616221667674492e-15,1.5784076763976343e-14
49.20000000000006,2.44205309454865e-07,2e-06,8.189830124760853,0.10026750094444788,1.1766691487410296e-11,6.943598595710121e-12,1.9457739951016572e-11
49.20000000000006,2.2229964825261958e-07,2e-06,8.996865337938887,0.0862286308101534,2.4742906044140267e-12,1.3681292028676608e-12,4.340359539363956e-12
49.20000000000006,3.5564803062231287e-07,2e-06,5.623537395948461,0.17307610012011157,3.7895499520054564e-10,2.5673448336586156e-10,5.480705656335536e-10
49.20000000000006,1.5264179671752336e-07,2e-06,13.102571137191017,0.04723156285704276,6.605943489069067e-15,1.6617169158481691e-15,1.70533095820189e-14
49.20000000000006,3.2374575428176437e-07,2e-06,6.177687192954962,0.15000003380850188,1.7952392976810682e-10,1.1822310271361342e-10,2.6717197557466117e-10
49.20000000000006,2.94705170255181e-07,2e-06,6.786443543790659,0.13026625646970091,8.381086710725863e-11,5.3804053028346663e-11,1.2759107019042223e-10
49.20000000000006,2.0235896477251556e-07,2e-06,9.883426722647675,0.07314493423520181,6.718348362199222e-13,3.5056985876312006e-13,1.245384808676733e-12
49.20000000000006,2.6826957952797243e-07,2e-06,7.455187440629884,0.11537440590507998,3.088661484312015e-11,1.8848608745687107e-11,4.920110332763822e-11
49.20000000000006,3.9069399370546133e-07,2e-06,5.119095845399076,0.1975236558886134,8.259828395881871e-10,5.716867216348988e-10,1.1690333848709815e-09
49.20000000000006,4.2919342601287785e-07,2e-06,4.659903621030743,0.22537597997546302,1.7134424624765887e-09,1.2214403684739894e-09,2.3639398038734597e-09
49.20000000000006,4.71486636345739e-07,2e-06,4.241901775840384,0.26078312874232057,3.6576626797162422e-09,2.6690717476231733e-09,4.938048184692157e-09
49.20000000000006,6.866488450042998e-07,2e-06,2.9126969550024886,0.4578200256595197,3.145117123209093e-08,2.4146253869270564e-08,4.038240524303139e-08
49.20000000000006,5.689866029018294e-07,2e-06,3.5150212497095854,0.33807892797938577,1.0654472173456992e-08,8.00709140243303e-09,1.3978859764807276e-08
49.20000000000006,5.179474679231214e-07,2e-06,3.8613954577664984,0.2976038057115063,5.568552143666856e-09,4.112751989240831e-09,7.406913666124581e-09
49.20000000000006,7.543120063354616e-07,2e-06,2.6514227311802183,0.5403430822970672,5.912783686007203e-08,4.618929889673559e-08,7.466231177966265e-08
49.20000000000006,6.25055192527397e-07,2e-06,3.199717439212118,0.40225054778887764,1.9464675166702504e-08,1.4822123415385589e-08,2.518778476797345e-08
49.20000000000006,8.286427728546843e-07,2e-06,2.4135852812786576,0.6294451098015025,8.488637092409548e-08,6.644903686356039e-08,1.0719463393131355e-07
49.20000000000006,1.8420699693267165e-07,2e-06,10.857350878647718,0.06360001861716642,1.5000487487892414e-13,7.268123037631906e-14,2.9967111043609406e-13
49.20000000000006,9.102981779915219e-07,2e-06,2.1970822839751163,0.7301692559202422,1.5180124581191307e-07,1.1982167629018964e-07,1.900213197808231e-07
49.20000000000006,1.0000000000000002e-06,2e-06,1.9999999999999996,0.8643301932956549,2.3679871268894813e-07,1.8957642214311352e-07,2.9236042641841317e-07
49.20000000000006,1.6768329368110066e-07,2e-06,11.927246633189297,0.05521542362835556,2.901910985341145e-14,1.2679470924622135e-14,6.405643725783815e-14
49.40000000000006,1.0985411419875584e-08,2e-06,182.05963559830434,-0.03184279072040474,0.0,0.0,0.0
49.40000000000006,1e-08,2e-06,200.0,-0.03320027670783273,0.0,0.0,0.0
49.40000000000006,1.206792640639329e-08,2e-06,165.72855457093684,-0.03227778059807176,0.0,0.0,0.0
49.40000000000006,1.325711365590109e-08,2e-06,150.86240126709237,-0.030958424467769197,0.0,0.0,0.0
49.40000000000006,1.4563484775012439e-08,2e-06,137.32976900086,-0.03021069149952685,0.0,0.0,0.0
49.40000000000006,1.5998587196060583e-08,2e-06,125.01103850547945,-0.02963183182553363,0.0,0.0,0.0
49.40000000000006,1.7575106248547923e-08,2e-06,113.7973205803659,-0.02830191249426517,0.0,0.0,0.0
49.40000000000006,1.9306977288832496e-08,2e-06,103.58949358462425,-0.02710448490816535,0.0,0.0,0.0
49.40000000000006,2.1209508879201907e-08,2e-06,94.29732726914787,-0.026418380111335092,0.0,0.0,0.0
49.40000000000006,2.329951810515372e-08,2e-06,85.83868520257556,-0.025616837935259294,0.0,0.0,0.0
49.40000000000006,2.559547922699536e-08,2e-06,78.13879874109233,-0.024312263483879524,0.0,0.0,0.0
49.40000000000006,2.811768697974231e-08,2e-06,71.12960612446257,-0.022745938326937973,0.0,0.0,0.0
49.40000000000006,3.0888435964774816e-08,2e-06,64.74915085635287,-0.021285607160616955,0.0,0.0,0.0
49.40000000000006,3.393221771895328e-08,2e-06,58.94103405103622,-0.019866014901354527,0.0,0.0,0.0
49.40000000000006,3.7275937203149396e-08,2e-06,53.65391590559452,-0.017932329046671552,0.0,0.0,0.0
49.40000000000006,4.094915062380423e-08,2e-06,48.841061890973045,-0.016183934638456042,0.0,0.0,0.0
49.40000000000006,4.4984326689694446e-08,2e-06,44.459929650523904,-0.013829346054660014,0.0,0.0,0.0
49.40000000000006,4.941713361323834e-08,2e-06,40.471792954503144,-0.011639678270895447,0.0,0.0,0.0
49.40000000000006,5.42867543932386e-08,2e-06,36.84139938653432,-0.008958664021163886,0.0,0.0,0.0
49.40000000000006,6.551285568595509e-08,2e-06,30.52835934350467,-0.0027850529100529086,0.0,0.0,0.0
